669	 1.08715018141132 
670	 1.08237427875266 
671	 1.07685181151878 
672	 1.07403870528743 
673	 1.07550790774673 
674	 1.07524875367017 
675	 1.07425912478359 
676	 1.07350628167574 
677	 1.07332513167089 
678	 1.07254251191042 
679	 1.0706753834565 
680	 1.06799679278281 
681	 1.06644143160005 
682	 1.06354810734355 
683	 1.0584615375694 
684	 1.04865839875806 
685	 1.02081143269967 
686	 0.954829571502182 
687	 0.876679403956391 
688	 0.862010641828627 
689	 0.882933233909499 
690	 0.914687631314947 
691	 0.937231163460205 
692	 0.945297382797861 
693	 0.939683970640095 
694	 0.933171912749075 
695	 0.942215536622186 
696	 0.965365035651707 
697	 0.980787810152597 
698	 0.977569383764908 
699	 0.960497219397844 
700	 0.946775804814635 
701	 0.94114075887033 
702	 0.944274581507167 
703	 0.956901504405611 
704	 0.969073889747035 
705	 0.976597213228493 
706	 0.979542788534002 
707	 0.983269862961523 
708	 0.986053956630894 
709	 0.987401427831493 
710	 0.988893565596658 
711	 0.988533906908669 
712	 0.986053199839347 
713	 0.980256549577871 
714	 0.968633789735725 
715	 0.93594534452693 
716	 0.87445889204951 
717	 0.789204403042598 
718	 0.722951321131249 
719	 0.70070109378901 
720	 0.728031379076481 
721	 0.789178505348109 
722	 0.818309834964701 
723	 0.805726718437991 
724	 0.769611247355587 
725	 0.758407482726869 
726	 0.759732578202943 
727	 0.764999503916609 
728	 0.767736679010557 
729	 0.772945454595618 
730	 0.785543637270551 
731	 0.809436449482734 
732	 0.846223216455706 
733	 0.88247297521361 
734	 0.905888562768477 
735	 0.912896968357864 
736	 0.914741426414202 
737	 0.918228106841405 
738	 0.923218420683839 
739	 0.927398694534318 
740	 0.93317932568619 
741	 0.940216853740142 
742	 0.948273647744396 
743	 0.956892173842713 
744	 0.962491150036721 
745	 0.965721938038463 
746	 0.967452188113975 
747	 0.967853872064203 
748	 0.965702398064063 
749	 0.961766238986288 
750	 0.95772707731906 
751	 0.955946699277245 
752	 0.95614762335829 
753	 0.957229957326993 
754	 0.957344464108669 
755	 0.955219906749865 
756	 0.945472920375802 
757	 0.908876456646504 
758	 0.812665566918698 
759	 0.64377965405026 
760	 0.476907839810058 
761	 0.384951701715635 
762	 0.397617961842262 
763	 0.446449511622887 
764	 0.513840874751663 
765	 0.600517270632716 
766	 0.699166534360468 
767	 0.786368862081638 
768	 0.849076096316283 
769	 0.88524428175938 
770	 0.904073038461421 
771	 0.912881401804332 
772	 0.916862811160392 
773	 0.918391879575378 
774	 0.91848902132914 
775	 0.918144120567275 
776	 0.917796430401805 
777	 0.916891305277589 
778	 0.915208678479639 
779	 0.913338085137632 
780	 0.912087631329835 
781	 0.911222020777637 
782	 0.909579407497255 
783	 0.906596716218537 
784	 0.902386296583943 
785	 0.897418967558321 
786	 0.890434938942678 
787	 0.880958928815619 
788	 0.870157004585142 
789	 0.860081348992254 
790	 0.852401122492712 
791	 0.847880747228332 
792	 0.845466825774412 
793	 0.844470492984252 
794	 0.84392643613381 
795	 0.843032260997382 
796	 0.842354681737951 
797	 0.842413456605087 
798	 0.842150478086689 
799	 0.839259115315896 
800	 0.833645160106737 
801	 0.828258356880693 
802	 0.825338507145675 
803	 0.825121186854154 
804	 0.827169840161022 
805	 0.830043600481381 
806	 0.831577912320944 
807	 0.828810519702819 
808	 0.820537586904243 
809	 0.806985370640337 
810	 0.788798092638394 
811	 0.764873659566306 
812	 0.733785377438094 
813	 0.697181662160213 
814	 0.659844897528089 
815	 0.630044299004332 
816	 0.612732807134171 
817	 0.609428270047198 
818	 0.61791671767238 
819	 0.632328736935819 
820	 0.644561736093845 
821	 0.649192806244699 
822	 0.645983800386007 
823	 0.645780400085972 
824	 0.654879370927137 
825	 0.672773547976637 
826	 0.684967904953841 
827	 0.685893439366402 
828	 0.679793869550926 
829	 0.676076961153096 
830	 0.679053985066694 
831	 0.68585231838322 
832	 0.694517723811584 
833	 0.704506928055094 
834	 0.716612066124903 
835	 0.729754875125593 
836	 0.74224873106268 
837	 0.752110979527398 
838	 0.759662673780538 
839	 0.765271145379321 
840	 0.769361844686736 
841	 0.772337427689881 
842	 0.774204331868269 
843	 0.775514186436933 
844	 0.776590955186317 
845	 0.776841298935331 
846	 0.775480255419324 
847	 0.77148426648908 
848	 0.764334266942744 
849	 0.755465126456898 
850	 0.746225860211332 
851	 0.737714427035274 
852	 0.730733549472372 
853	 0.725585751180047 
854	 0.723710180710951 
855	 0.726802301568419 
856	 0.736077019437876 
857	 0.748459838717759 
858	 0.758018400813042 
859	 0.761705728223289 
860	 0.760764043318212 
861	 0.757735087069896 
862	 0.753278237429005 
863	 0.747218769808647 
864	 0.738763055070608 
865	 0.729913785136061 
866	 0.723372764808448 
867	 0.721360051077306 
868	 0.724721600169434 
869	 0.731491490230018 
870	 0.73796273245274 
871	 0.740889873573358 
872	 0.740212821428215 
873	 0.738231080408628 
874	 0.736031735830037 
875	 0.733969818976194 
876	 0.73210347545417 
877	 0.730357277765403 
878	 0.728540208248089 
879	 0.726473490071792 
880	 0.724395394450043 
881	 0.722248374696556 
882	 0.720257935156925 
883	 0.718752096654979 
884	 0.717348923933565 
885	 0.715040103540611 
886	 0.711568882439203 
887	 0.707408102360996 
888	 0.702347502057968 
889	 0.695278589669319 
890	 0.684943460828771 
891	 0.670118196668678 
892	 0.649501989524519 
893	 0.624151372194099 
894	 0.595629173197756 
895	 0.565708235333231 
896	 0.53790229601499 
897	 0.514698373335712 
898	 0.498042983147622 
899	 0.489386658107383 
900	 0.488295742290394 
901	 0.493226093443813 
902	 0.501816253516991 
903	 0.511099264537474 
904	 0.516855534166087 
905	 0.516489222059386 
906	 0.50909402039243 
907	 0.495578066284711 
908	 0.479764274326831 
909	 0.465915400563374 
910	 0.457126834138928 
911	 0.453841012586894 
912	 0.453128922879634 
913	 0.45367696913779 
914	 0.455057586539469 
915	 0.457356261276058 
916	 0.462688216983406 
917	 0.47105294680437 
918	 0.481197152809715 
919	 0.491302764028606 
920	 0.49873829659434 
921	 0.501838598790835 
922	 0.499199833509238 
923	 0.488570003144513 
924	 0.470899495672186 
925	 0.447293254254679 
926	 0.418674663432263 
927	 0.384938756650232 
928	 0.346729297410694 
929	 0.305594077120329 
930	 0.264039069713657 
931	 0.225453274006709 
932	 0.193952034968248 
933	 0.171317701673939 
934	 0.157805142542299 
935	 0.153065480384911 
936	 0.155705531555845 
937	 0.163490115153754 
938	 0.173729632994243 
939	 0.183723500633286 
940	 0.192034957785703 
941	 0.197178964427493 
942	 0.198428098749323 
943	 0.196610349545585 
944	 0.1924264107003 
945	 0.188940165505183 
946	 0.188737528614366 
947	 0.190937216367119 
948	 0.194559987316474 
949	 0.198993754161404 
950	 0.20380776076566 
951	 0.208669760036215 
952	 0.213203766838562 
953	 0.217992810700745 
954	 0.223681184552517 
955	 0.230273609669067 
956	 0.237667989359622 
957	 0.246481520549322 
958	 0.256836044569203 
959	 0.267588236420609 
960	 0.280141510492032 
961	 0.294262793996113 
962	 0.309268448832097 
963	 0.324527545644967 
964	 0.341548471268236 
965	 0.358980027199955 
966	 0.375693677523311 
967	 0.391798119782495 
968	 0.40671031152999 
969	 0.419642176273729 
970	 0.430036172685817 
971	 0.437650851238081 
972	 0.441605285093476 
973	 0.442529267174366 
974	 0.442099355771627 
975	 0.442566969574816 
976	 0.445042241992803 
977	 0.450188059449996 
978	 0.458211750885534 
979	 0.468575789801658 
980	 0.478872564086786 
981	 0.489976620189298 
982	 0.500892032491491 
983	 0.510206610471967 
984	 0.520051737270845 
985	 0.529098413627656 
986	 0.536645337107004 
987	 0.542516166766028 
988	 0.546725381520028 
989	 0.551147800125488 
990	 0.554707344270843 
991	 0.556352533512483 
992	 0.557536502479014 
993	 0.558435982253389 
994	 0.55895455165484 
995	 0.559028817185555 
996	 0.55881787895699 
997	 0.558455414505913 
998	 0.557459497414873 
999	 0.555892215432999 
1000	 0.554429489762526 
1001	 0.55756547745886 
1002	 0.55564788931977 
1003	 0.55346075668046 
1004	 0.551086174711454 
1005	 0.549352665045508 
1006	 0.547917442930159 
1007	 0.546961985559598 
1008	 0.546279704566971 
1009	 0.546241300465171 
1010	 0.545960940768654 
1011	 0.545965164371684 
1012	 0.545741389304706 
1013	 0.545503857869499 
1014	 0.545206142096809 
1015	 0.544979820514557 
1016	 0.544380294230981 
1017	 0.54344842427214 
1018	 0.542309330079471 
1019	 0.5409048758117 
1020	 0.53927153567726 
1021	 0.538166648742548 
1022	 0.537248495432075 
1023	 0.536236383956376 
1024	 0.535432499588714 
1025	 0.534454082493808 
1026	 0.533298240512234 
1027	 0.532280938017058 
1028	 0.531319317268698 
1029	 0.530163632733237 
1030	 0.529351131112261 
1031	 0.528517739667465 
1032	 0.527301971671387 
1033	 0.526247771458245 
1034	 0.525216942172193 
1035	 0.523819466632177 
1036	 0.522684410890213 
1037	 0.521568361440526 
1038	 0.520427795419225 
1039	 0.519190430317025 
1040	 0.51814794111618 
1041	 0.517182488369802 
1042	 0.516286832769553 
1043	 0.515370615019073 
1044	 0.514453883608026 
1045	 0.513301093069942 
1046	 0.511925144017683 
1047	 0.510719955529694 
1048	 0.509458034618692 
1049	 0.50829120959529 
1050	 0.507237090275784 
1051	 0.506040684296744 
1052	 0.504606079951308 
1053	 0.502869519558154 
1054	 0.500755548838709 
1055	 0.498794371984636 
1056	 0.496692386758389 
1057	 0.494463217559338 
1058	 0.492586220885105 
1059	 0.490572471422058 
1060	 0.488304562947215 
1061	 0.486193047137283 
1062	 0.48403641935054 
1063	 0.481906343659074 
1064	 0.479852348884848 
1065	 0.477638333160651 
1066	 0.475536103087431 
1067	 0.473481304647774 
1068	 0.471730451739068 
1069	 0.470159876026118 
1070	 0.469033740882519 
1071	 0.46786107090247 
1072	 0.466891305951287 
1073	 0.465906925139442 
1074	 0.464728161060877 
1075	 0.463308074997575 
1076	 0.461459877597834 
1077	 0.459441058165467 
1078	 0.456883113817358 
1079	 0.454076212276025 
1080	 0.451290688615127 
1081	 0.448127356351167 
1082	 0.445024802565258 
1083	 0.441990892208746 
1084	 0.439018397842336 
1085	 0.435935027161403 
1086	 0.432795107521164 
1087	 0.42963856412266 
1088	 0.426069208972042 
1089	 0.422103852430962 
1090	 0.417711398008697 
1091	 0.412417974416961 
1092	 0.40656605319884 
1093	 0.400058530083641 
1094	 0.393127779350303 
1095	 0.385869536002294 
1096	 0.378210367784562 
1097	 0.370548205545724 
1098	 0.362504287085979 
1099	 0.354758798593547 
1100	 0.346998750259283 
1101	 0.339443282019434 
1102	 0.332182449320521 
1103	 0.324487104763903 
1104	 0.316875389818008 
1105	 0.308456867565712 
1106	 0.299054271124214 
1107	 0.288752333318957 
1108	 0.276332202294133 
1109	 0.262438646888086 
1110	 0.245957077739292 
1111	 0.22780414649311 
1112	 0.209058615433967 
1113	 0.187464774855048 
1114	 0.16782185280413 
1115	 0.147596169042674 
1116	 0.128823330748316 
1117	 0.112177381464999 
1118	 9.76554298749387E-02 
1119	 8.60599548175685E-02 
1120	 7.63697588066662E-02 
1121	 6.90893906667916E-02 
1122	 6.36488212301494E-02 
1123	 6.04244831402847E-02 
1124	 5.90650413095592E-02 
1125	 5.84226297163441E-02 
1126	 5.96568474332909E-02 
1127	 6.10254661414213E-02 
1128	 6.34385150499989E-02 
1129	 6.60381413614766E-02 
1130	 6.92417119794245E-02 
1131	 7.28671593278566E-02 
1132	 0.076357200706789 
1133	 8.00640993104076E-02 
1134	 8.48306875981071E-02 
1135	 8.98635881503664E-02 
1136	 9.56536588361195E-02 
1137	 0.101138234415361 
1138	 0.104860963328935 
1139	 0.107534983208677 
1140	 0.108394965605035 
1141	 0.10732816138971 
1142	 0.105493470669994 
1143	 0.100660807690664 
1144	 9.79691637785843E-02 
1145	 9.36241456322493E-02 
1146	 9.23663577886088E-02 
1147	 9.28422192375146E-02 
1148	 0.094964061082703 
1149	 9.93559708243512E-02 
1150	 0.105033563926501 
1151	 0.112283958687262 
1152	 0.120627758029445 
1153	 0.12985759542445 
1154	 0.139866301322642 
1155	 0.150238139718276 
1156	 0.161793886634982 
1157	 0.172759153584799 
1158	 0.184533670604913 
1159	 0.195361287311762 
1160	 0.206619928305655 
1161	 0.216594110532174 
1162	 0.226039044417483 
1163	 0.235004545636314 
1164	 0.242652034720084 
1165	 0.249602629907595 
1166	 0.255659303310458 
1167	 0.260732882875257 
1168	 0.265108438325301 
1169	 0.26862787005518 
1170	 0.271603396734199 
1171	 0.2735920470746 
1172	 0.275341863084956 
1173	 0.276420967179361 
1174	 0.276965497782023 
1175	 0.27675804404008 
1176	 0.27642212297747 
1177	 0.275309751849006 
1178	 0.274434287035207 
1179	 0.273394910120027 
1180	 0.272409275693923 
1181	 0.271389858024504 
1182	 0.27085115849567 
1183	 0.271088963712688 
1184	 0.271791491279442 
1185	 0.273255054790479 
1186	 0.275390630144078 
1187	 0.278027839552137 
1188	 0.281615741251345 
1189	 0.284615937702923 
1190	 0.288635619030622 
1191	 0.290986443165928 
1192	 0.292883195099316 
1193	 0.29379359930656 
1194	 0.293897141421682 
1195	 0.293290573273066 
1196	 0.291574141018498 
1197	 0.289664242244893 
1198	 0.287903509554237 
1199	 0.286342840978556 
1200	 0.285949694546373 
1201	 0.286073986674471 
1202	 0.286774357915066 
1203	 0.288185246912863 
1204	 0.289572420857561 
1205	 0.29159998100275 
1206	 0.293293402746264 
1207	 0.294944338621175 
1208	 0.296717094863679 
1209	 0.298467352235485 
1210	 0.300349003799073 
1211	 0.302188579736859 
1212	 0.304335861947369 
1213	 0.306717859545024 
1214	 0.309155152107011 
1215	 0.311846551038413 
1216	 0.314575164209088 
1217	 0.316823585935359 
1218	 0.318979461231563 
1219	 0.32070931323794 
1220	 0.321953815768111 
1221	 0.323359342538041 
1222	 0.324499082561153 
1223	 0.325827023963036 
1224	 0.327119178823795 
1225	 0.328590155873766 
1226	 0.330139383868175 
1227	 0.331749832739759 
1228	 0.333663230518485 
1229	 0.335359244590473 
1230	 0.337040347801036 
1231	 0.338680793280621 
1232	 0.340139407464461 
1233	 0.341371227257501 
1234	 0.342233163895599 
1235	 0.342884317467388 
1236	 0.343171780317273 
1237	 0.343001055447226 
1238	 0.342863915314773 
1239	 0.34243900869962 
1240	 0.342062666358087 
1241	 0.341652935467755 
1242	 0.341130018808743 
1243	 0.340532112126974 
1244	 0.339854456912562 
1245	 0.339133537222458 
1246	 0.338258539093835 
1247	 0.337329982233005 
1248	 0.336268690626924 
1249	 0.33496121878446 
1250	 0.333406207729011 
1251	 0.331540603066248 
1252	 0.329498428799884 
1253	 0.326936584616779 
1254	 0.324107002106434 
1255	 0.320745918104275 
1256	 0.316857575936529 
1257	 0.312721654612523 
1258	 0.308103005704053 
1259	 0.303359609267314 
1260	 0.297950684591076 
1261	 0.293059889970663 
1262	 0.287462153789153 
1263	 0.283189808160398 
1264	 0.27907069353755 
1265	 0.276343439667126 
1266	 0.274599359097342 
1267	 0.273891869687174 
1268	 0.274653480833771 
1269	 0.276925998728491 
1270	 0.279546546316187 
1271	 0.283887827025253 
1272	 0.287359465955524 
1273	 0.291602678577641 
1274	 0.294654012950947 
1275	 0.297554448362076 
1276	 0.299568755166135 
1277	 0.300526292366857 
1278	 0.301505220266154 
1279	 0.301719429109122 
1280	 0.302205936939717 
1281	 0.302585636387947 
1282	 0.302993631570455 
1283	 0.303542261117684 
1284	 0.303964202127956 
1285	 0.30412209669341 
1286	 0.304282693129932 
1287	 0.303917231989455 
1288	 0.303348744278712 
1289	 0.302196875618619 
1290	 0.300589683072691 
1291	 0.298700687070109 
1292	 0.296341762688691 
1293	 0.293749608772097 
1294	 0.290790747580972 
1295	 0.287728896695967 
1296	 0.284394658658853 
1297	 0.280874230897919 
1298	 0.277156865357192 
1299	 0.273341446636942 
1300	 0.269255326659655 
1301	 0.265148957820243 
1302	 0.260974290457277 
1303	 0.256746048023826 
1304	 0.252465119056107 
1305	 0.248128332283499 
1306	 0.243660938465332 
1307	 0.239070264446549 
1308	 0.234559712108838 
1309	 0.229904043543424 
1310	 0.225408174414137 
1311	 0.220840865043925 
1312	 0.216662638825033 
1313	 0.212514706221397 
1314	 0.208770882051976 
1315	 0.205558231532672 
1316	 0.20226755687023 
1317	 0.199283625628292 
1318	 0.196143850577396 
1319	 0.193446137590911 
1320	 0.189990299537836 
1321	 0.186154730174788 
1322	 0.182339454012978 
1323	 0.177144057902538 
1324	 0.171185219820322 
1325	 0.164369817403115 
1326	 0.1561567028523 
1327	 0.148442335564526 
1328	 0.139343786536106 
1329	 0.132136380884825 
1330	 0.124791092916342 
1331	 0.119466929317232 
1332	 0.115625193734177 
1333	 0.112585290445356 
1334	 0.11190451084807 
1335	 0.110188476548123 
1336	 0.1098391677504 
1337	 0.107724392090891 
1338	 0.105146599053163 
1339	 0.101059916181913 
1340	 9.55164331490729E-02 
1341	 8.85980298900626E-02 
1342	 0.080970226532694 
1343	 7.14101833491484E-02 
1344	 6.24253701977896E-02 
1345	 5.21526227610745E-02 
1346	 4.31663237406568E-02 
1347	 3.38774527330967E-02 
1348	 2.61072745120105E-02 
1349	 1.93101429899374E-02 
1350	 1.36322019442053E-02 
1351	 9.56608493154068E-03 
1352	 6.06483741814496E-03 
1353	 4.2726751370307E-03 
1354	 2.45637214236086E-03 
1355	 1.62837643692878E-03 
1356	 8.10165482174122E-04 
1357	 4.84355512214631E-04 
1358	 1.67688759226511E-04 
1359	 1.80613249313467E-04 
1360	 1.15697696883542E-04 
1361	 1.19784048556254E-04 
1362	 1.0585419360018E-04 
1363	 8.81660980601309E-05 
1364	 6.38806003126659E-05 
1365	 4.16073397659563E-05 
1366	 1.04449273636578E-05 
1367	 2.19963951858335E-06 
1368	 1.28558841478787E-05 
1369	 6.01487656380945E-06 
1370	 6.5137084817937E-06 
1371	-3.37550107698647E-07 
1372	-5.95240704300256E-05 
1373	-3.86353785279155E-05 
1374	 5.73450495121014E-05 
1375	 9.38285153363166E-05 
1376	 1.52930242015732E-04 
1377	 1.81822269149132E-04 
1378	 1.14311494282078E-04 
1379	 1.3086312298831E-04 
1380	 2.15424069164935E-04 
1381	 2.69302367737764E-04 
1382	 3.96608940879741E-04 
1383	 4.34920868990642E-04 
1384	 4.16741274563055E-04 
1385	 3.23242165842631E-04 
1386	 2.74555835814608E-04 
1387	 1.77962166402498E-04 
1388	 1.15794210632159E-04 
1389	 6.6380419707828E-05 
1390	 5.72851401360619E-05 
1391	 7.50967311640774E-05 
1392	 6.5126773948798E-05 
1393	 6.85536606391899E-05 
1394	 9.06884675221403E-05 
1395	 8.92025071442225E-05 
1396	 1.12783008135266E-04 
1397	 2.28524388947997E-04 
1398	 2.58781127438368E-04 
1399	 2.10625846529566E-04 
1400	 2.06979925471878E-04 
1401	 1.77688043446695E-04 
1402	 1.81285229210263E-04 
1403	 2.16822155958682E-04 
1404	 2.67804711102382E-04 
1405	 3.01565609732815E-04 
1406	 3.78714089757104E-04 
1407	 4.75995026842321E-04 
1408	 5.66797065870585E-04 
1409	 7.56155844411265E-04 
1410	 1.02042840890812E-03 
1411	 1.24274885437502E-03 
1412	 1.55511137998244E-03 
1413	 1.73833624465931E-03 
1414	 1.80128299397491E-03 
1415	 1.98805455008702E-03 
1416	 2.12486365417709E-03 
1417	 2.39492465794178E-03 
1418	 2.73535216345015E-03 
1419	 3.18410381620766E-03 
1420	 3.7092659649461E-03 
1421	 4.32659010049584E-03 
1422	 5.0703583450631E-03 
1423	 5.84750268690586E-03 
1424	 6.8073812500433E-03 
1425	 7.59886585197236E-03 
1426	 8.48281390397331E-03 
1427	 9.12083610899513E-03 
1428	 9.58348624809438E-03 
1429	 9.89493682915997E-03 
1430	 1.01581506243386E-02 
1431	 1.02420976404466E-02 
1432	 0.010292176466534 
1433	 0.010245171938707 
1434	 1.02210918001569E-02 
1435	 1.00259082892182E-02 
1436	 1.01107159657562E-02 
1437	 0.010212325216763 
1438	 1.05680271478045E-02 
1439	 1.10662573758509E-02 
1440	 1.17788496719806E-02 
1441	 1.26913354119155E-02 
1442	 0.013729090237455 
1443	 1.49404241934055E-02 
1444	 1.62826183218345E-02 
1445	 0.017726287513397 
1446	 1.93598072958504E-02 
1447	 2.11207256758999E-02 
